n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
45,30,300,1,300,300,300,1097,1,1097,1097,1097,7,1,7,7,7,1429,1,1429,1429,1429,8,1,8,8,8
45,30,314,1,314,314,314,1140,1,1140,1140,1140,8,1,8,8,8,1360,1,1360,1360,1360,8,1,8,8,8
45,30,307,1,307,307,307,1125,1,1125,1125,1125,8,1,8,8,8,1324,1,1324,1324,1324,8,1,8,8,8
45,30,286,1,286,286,286,1121,1,1121,1121,1121,8,1,8,8,8,1365,1,1365,1365,1365,8,1,8,8,8
45,30,311,1,311,311,311,1116,1,1116,1116,1116,8,1,8,8,8,1420,1,1420,1420,1420,8,1,8,8,8
45,30,316,1,316,316,316,1132,1,1132,1132,1132,8,1,8,8,8,1345,1,1345,1345,1345,8,1,8,8,8
45,30,308,1,308,308,308,1125,1,1125,1125,1125,8,1,8,8,8,1394,1,1394,1394,1394,8,1,8,8,8
45,30,308,1,308,308,308,1110,1,1110,1110,1110,7,1,7,7,7,1287,1,1287,1287,1287,7,1,7,7,7
45,30,319,1,319,319,319,1129,1,1129,1129,1129,8,1,8,8,8,1339,1,1339,1339,1339,8,1,8,8,8
45,30,306,1,306,306,306,1120,1,1120,1120,1120,7,1,7,7,7,1282,1,1282,1282,1282,7,1,7,7,7
45,30,298,1,298,298,298,1120,1,1120,1120,1120,8,1,8,8,8,1413,1,1413,1413,1413,8,1,8,8,8
45,30,281,1,281,281,281,1113,1,1113,1113,1113,8,1,8,8,8,1338,1,1338,1338,1338,8,1,8,8,8
45,30,312,1,312,312,312,1112,1,1112,1112,1112,7,1,7,7,7,1288,1,1288,1288,1288,7,1,7,7,7
45,30,285,1,285,285,285,1107,1,1107,1107,1107,7,1,7,7,7,1290,1,1290,1290,1290,7,1,7,7,7
45,30,278,1,278,278,278,1105,1,1105,1105,1105,7,1,7,7,7,1314,1,1314,1314,1314,7,1,7,7,7
45,30,293,1,293,293,293,1119,1,1119,1119,1119,8,1,8,8,8,1423,1,1423,1423,1423,8,1,8,8,8
45,30,275,1,275,275,275,1108,1,1108,1108,1108,7,1,7,7,7,1292,1,1292,1292,1292,7,1,7,7,7
45,30,278,1,278,278,278,1094,1,1094,1094,1094,7,1,7,7,7,1381,1,1381,1381,1381,7,1,7,7,7
45,30,303,1,303,303,303,1105,1,1105,1105,1105,7,1,7,7,7,1302,1,1302,1302,1302,7,1,7,7,7
45,30,323,1,323,323,323,1132,1,1132,1132,1132,8,1,8,8,8,1479,1,1479,1479,1479,8,1,8,8,8
45,30,327,1,327,327,327,1125,1,1125,1125,1125,8,1,8,8,8,1339,1,1339,1339,1339,7,1,7,7,7
45,30,317,1,317,317,317,1119,1,1119,1119,1119,8,1,8,8,8,1326,1,1326,1326,1326,8,1,8,8,8
45,30,328,1,328,328,328,1120,1,1120,1120,1120,8,1,8,8,8,1363,1,1363,1363,1363,8,1,8,8,8
45,30,288,1,288,288,288,1110,1,1110,1110,1110,8,1,8,8,8,1337,1,1337,1337,1337,8,1,8,8,8
45,30,306,1,306,306,306,1107,1,1107,1107,1107,7,1,7,7,7,1258,1,1258,1258,1258,7,1,7,7,7
45,30,304,1,304,304,304,1119,1,1119,1119,1119,8,1,8,8,8,1403,1,1403,1403,1403,8,1,8,8,8
45,30,282,1,282,282,282,1115,1,1115,1115,1115,8,1,8,8,8,1435,1,1435,1435,1435,8,1,8,8,8
45,30,300,1,300,300,300,1109,1,1109,1109,1109,7,1,7,7,7,1312,1,1312,1312,1312,7,1,7,7,7
45,30,258,1,258,258,258,1115,1,1115,1115,1115,7,1,7,7,7,1264,1,1264,1264,1264,7,1,7,7,7
45,30,288,1,288,288,288,1114,1,1114,1114,1114,8,1,8,8,8,1374,1,1374,1374,1374,8,1,8,8,8
45,30,310,1,310,310,310,1120,1,1120,1120,1120,8,1,8,8,8,1344,1,1344,1344,1344,7,1,7,7,7
45,30,297,1,297,297,297,1118,1,1118,1118,1118,7,1,7,7,7,1305,1,1305,1305,1305,7,1,7,7,7
45,30,318,1,318,318,318,1132,1,1132,1132,1132,9,1,9,9,9,1487,1,1487,1487,1487,9,1,9,9,9
45,30,294,1,294,294,294,1120,1,1120,1120,1120,8,1,8,8,8,1394,1,1394,1394,1394,8,1,8,8,8
45,30,318,1,318,318,318,1145,1,1145,1145,1145,9,1,9,9,9,1412,1,1412,1412,1412,8,1,8,8,8
45,30,288,1,288,288,288,1108,1,1108,1108,1108,7,1,7,7,7,1300,1,1300,1300,1300,7,1,7,7,7
45,30,316,1,316,316,316,1114,1,1114,1114,1114,8,1,8,8,8,1331,1,1331,1331,1331,7,1,7,7,7
45,30,274,1,274,274,274,1101,1,1101,1101,1101,7,1,7,7,7,1533,1,1533,1533,1533,8,1,8,8,8
45,30,311,1,311,311,311,1108,1,1108,1108,1108,8,1,8,8,8,1321,1,1321,1321,1321,8,1,8,8,8
45,30,292,1,292,292,292,1124,1,1124,1124,1124,9,1,9,9,9,1298,1,1298,1298,1298,7,1,7,7,7
45,30,323,1,323,323,323,1129,1,1129,1129,1129,8,1,8,8,8,1325,1,1325,1325,1325,8,1,8,8,8
45,30,289,1,289,289,289,1111,1,1111,1111,1111,7,1,7,7,7,1243,1,1243,1243,1243,7,1,7,7,7
45,30,307,1,307,307,307,1114,1,1114,1114,1114,7,1,7,7,7,1289,1,1289,1289,1289,7,1,7,7,7
45,30,310,1,310,310,310,1117,1,1117,1117,1117,7,1,7,7,7,1281,1,1281,1281,1281,7,1,7,7,7
45,30,285,1,285,285,285,1115,1,1115,1115,1115,8,1,8,8,8,1356,1,1356,1356,1356,8,1,8,8,8
45,30,288,1,288,288,288,1126,1,1126,1126,1126,8,1,8,8,8,1304,1,1304,1304,1304,7,1,7,7,7
45,30,301,1,301,301,301,1120,1,1120,1120,1120,8,1,8,8,8,1318,1,1318,1318,1318,8,1,8,8,8
45,30,306,1,306,306,306,1139,1,1139,1139,1139,8,1,8,8,8,1318,1,1318,1318,1318,8,1,8,8,8
45,30,298,1,298,298,298,1124,1,1124,1124,1124,8,1,8,8,8,1343,1,1343,1343,1343,8,1,8,8,8
45,30,310,1,310,310,310,1124,1,1124,1124,1124,9,1,9,9,9,1474,1,1474,1474,1474,9,1,9,9,9
45,30,300,1,300,300,300,1106,1,1106,1106,1106,7,1,7,7,7,1285,1,1285,1285,1285,7,1,7,7,7
45,30,290,1,290,290,290,1106,1,1106,1106,1106,7,1,7,7,7,1379,1,1379,1379,1379,8,1,8,8,8
45,30,286,1,286,286,286,1113,1,1113,1113,1113,7,1,7,7,7,1369,1,1369,1369,1369,8,1,8,8,8
45,30,324,1,324,324,324,1124,1,1124,1124,1124,8,1,8,8,8,1337,1,1337,1337,1337,8,1,8,8,8
45,30,299,1,299,299,299,1112,1,1112,1112,1112,8,1,8,8,8,1313,1,1313,1313,1313,8,1,8,8,8
45,30,287,1,287,287,287,1124,1,1124,1124,1124,7,1,7,7,7,1269,1,1269,1269,1269,7,1,7,7,7
45,30,333,1,333,333,333,1125,1,1125,1125,1125,8,1,8,8,8,1347,1,1347,1347,1347,8,1,8,8,8
45,30,289,1,289,289,289,1113,1,1113,1113,1113,7,1,7,7,7,1324,1,1324,1324,1324,7,1,7,7,7
45,30,298,1,298,298,298,1109,1,1109,1109,1109,7,1,7,7,7,1265,1,1265,1265,1265,7,1,7,7,7
45,30,330,1,330,330,330,1132,1,1132,1132,1132,8,1,8,8,8,1432,1,1432,1432,1432,8,1,8,8,8
45,30,305,1,305,305,305,1128,1,1128,1128,1128,9,1,9,9,9,1456,1,1456,1456,1456,9,1,9,9,9
45,30,290,1,290,290,290,1103,1,1103,1103,1103,7,1,7,7,7,1320,1,1320,1320,1320,7,1,7,7,7
45,30,292,1,292,292,292,1105,1,1105,1105,1105,7,1,7,7,7,1256,1,1256,1256,1256,7,1,7,7,7
45,30,293,1,293,293,293,1119,1,1119,1119,1119,7,1,7,7,7,1283,1,1283,1283,1283,7,1,7,7,7
45,30,305,1,305,305,305,1133,1,1133,1133,1133,8,1,8,8,8,1304,1,1304,1304,1304,8,1,8,8,8
45,30,284,1,284,284,284,1097,1,1097,1097,1097,7,1,7,7,7,1329,1,1329,1329,1329,7,1,7,7,7
45,30,295,1,295,295,295,1110,1,1110,1110,1110,7,1,7,7,7,1263,1,1263,1263,1263,7,1,7,7,7
45,30,282,1,282,282,282,1100,1,1100,1100,1100,7,1,7,7,7,1243,1,1243,1243,1243,7,1,7,7,7
45,30,298,1,298,298,298,1124,1,1124,1124,1124,9,1,9,9,9,1435,1,1435,1435,1435,8,1,8,8,8
45,30,299,1,299,299,299,1115,1,1115,1115,1115,7,1,7,7,7,1302,1,1302,1302,1302,7,1,7,7,7
45,30,276,1,276,276,276,1110,1,1110,1110,1110,7,1,7,7,7,1402,1,1402,1402,1402,8,1,8,8,8
45,30,283,1,283,283,283,1112,1,1112,1112,1112,8,1,8,8,8,1349,1,1349,1349,1349,8,1,8,8,8
45,30,288,1,288,288,288,1111,1,1111,1111,1111,7,1,7,7,7,1424,1,1424,1424,1424,7,1,7,7,7
45,30,319,1,319,319,319,1124,1,1124,1124,1124,9,1,9,9,9,1433,1,1433,1433,1433,8,1,8,8,8
45,30,260,1,260,260,260,1095,1,1095,1095,1095,6,1,6,6,6,1205,1,1205,1205,1205,6,1,6,6,6
45,30,286,1,286,286,286,1120,1,1120,1120,1120,8,1,8,8,8,1369,1,1369,1369,1369,8,1,8,8,8
45,30,314,1,314,314,314,1122,1,1122,1122,1122,8,1,8,8,8,1380,1,1380,1380,1380,8,1,8,8,8
45,30,307,1,307,307,307,1122,1,1122,1122,1122,7,1,7,7,7,1283,1,1283,1283,1283,7,1,7,7,7
45,30,296,1,296,296,296,1104,1,1104,1104,1104,7,1,7,7,7,1282,1,1282,1282,1282,7,1,7,7,7
45,30,302,1,302,302,302,1116,1,1116,1116,1116,8,1,8,8,8,1328,1,1328,1328,1328,8,1,8,8,8
45,30,303,1,303,303,303,1124,1,1124,1124,1124,7,1,7,7,7,1300,1,1300,1300,1300,7,1,7,7,7
45,30,309,1,309,309,309,1114,1,1114,1114,1114,7,1,7,7,7,1258,1,1258,1258,1258,7,1,7,7,7
45,30,303,1,303,303,303,1123,1,1123,1123,1123,8,1,8,8,8,1345,1,1345,1345,1345,8,1,8,8,8
45,30,323,1,323,323,323,1137,1,1137,1137,1137,8,1,8,8,8,1357,1,1357,1357,1357,8,1,8,8,8
45,30,299,1,299,299,299,1112,1,1112,1112,1112,7,1,7,7,7,1437,1,1437,1437,1437,8,1,8,8,8
45,30,291,1,291,291,291,1117,1,1117,1117,1117,7,1,7,7,7,1401,1,1401,1401,1401,7,1,7,7,7
45,30,316,1,316,316,316,1126,1,1126,1126,1126,8,1,8,8,8,1591,1,1591,1591,1591,8,1,8,8,8
45,30,302,1,302,302,302,1096,1,1096,1096,1096,7,1,7,7,7,1231,1,1231,1231,1231,7,1,7,7,7
45,30,323,1,323,323,323,1130,1,1130,1130,1130,8,1,8,8,8,1382,1,1382,1382,1382,8,1,8,8,8
45,30,280,1,280,280,280,1092,1,1092,1092,1092,6,1,6,6,6,1210,1,1210,1210,1210,6,1,6,6,6
45,30,308,1,308,308,308,1112,1,1112,1112,1112,7,1,7,7,7,1274,1,1274,1274,1274,7,1,7,7,7
45,30,302,1,302,302,302,1102,1,1102,1102,1102,7,1,7,7,7,1293,1,1293,1293,1293,7,1,7,7,7
45,30,282,1,282,282,282,1116,1,1116,1116,1116,8,1,8,8,8,1308,1,1308,1308,1308,7,1,7,7,7
45,30,272,1,272,272,272,1109,1,1109,1109,1109,7,1,7,7,7,1233,1,1233,1233,1233,7,1,7,7,7
45,30,287,1,287,287,287,1113,1,1113,1113,1113,8,1,8,8,8,1298,1,1298,1298,1298,8,1,8,8,8
45,30,284,1,284,284,284,1106,1,1106,1106,1106,7,1,7,7,7,1291,1,1291,1291,1291,7,1,7,7,7
45,30,292,1,292,292,292,1104,1,1104,1104,1104,8,1,8,8,8,1361,1,1361,1361,1361,8,1,8,8,8
45,30,299,1,299,299,299,1106,1,1106,1106,1106,7,1,7,7,7,1250,1,1250,1250,1250,7,1,7,7,7
45,30,298,1,298,298,298,1125,1,1125,1125,1125,8,1,8,8,8,1382,1,1382,1382,1382,8,1,8,8,8
45,30,294,1,294,294,294,1121,1,1121,1121,1121,8,1,8,8,8,1361,1,1361,1361,1361,8,1,8,8,8
45,30,306,1,306,306,306,1112,1,1112,1112,1112,7,1,7,7,7,1277,1,1277,1277,1277,7,1,7,7,7
45,30,300,1,300,300,300,1110,1,1110,1110,1110,8,1,8,8,8,1380,1,1380,1380,1380,8,1,8,8,8
45,30,299,1,299,299,299,1126,1,1126,1126,1126,8,1,8,8,8,1382,1,1382,1382,1382,8,1,8,8,8
45,30,279,1,279,279,279,1109,1,1109,1109,1109,8,1,8,8,8,1361,1,1361,1361,1361,8,1,8,8,8
45,30,327,1,327,327,327,1102,1,1102,1102,1102,7,1,7,7,7,1208,1,1208,1208,1208,7,1,7,7,7
45,30,288,1,288,288,288,1104,1,1104,1104,1104,7,1,7,7,7,1291,1,1291,1291,1291,7,1,7,7,7
45,30,284,1,284,284,284,1109,1,1109,1109,1109,8,1,8,8,8,1483,1,1483,1483,1483,9,1,9,9,9
45,30,284,1,284,284,284,1110,1,1110,1110,1110,7,1,7,7,7,1394,1,1394,1394,1394,7,1,7,7,7
45,30,304,1,304,304,304,1118,1,1118,1118,1118,8,1,8,8,8,1440,1,1440,1440,1440,8,1,8,8,8
45,30,297,1,297,297,297,1125,1,1125,1125,1125,8,1,8,8,8,1376,1,1376,1376,1376,8,1,8,8,8
