n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,50,602,1,602,602,602,1453,1,1453,1453,1453,11,1,11,11,11,2024,1,2024,2024,2024,12,1,12,12,12
50,50,634,1,634,634,634,1482,1,1482,1482,1482,12,1,12,12,12,1922,1,1922,1922,1922,12,1,12,12,12
50,50,630,1,630,630,630,1485,1,1485,1485,1485,13,1,13,13,13,2086,1,2086,2086,2086,13,1,13,13,13
50,50,626,1,626,626,626,1476,1,1476,1476,1476,12,1,12,12,12,1904,1,1904,1904,1904,12,1,12,12,12
50,50,594,1,594,594,594,1480,1,1480,1480,1480,12,1,12,12,12,1929,1,1929,1929,1929,12,1,12,12,12
50,50,629,1,629,629,629,1477,1,1477,1477,1477,13,1,13,13,13,1982,1,1982,1982,1982,13,1,13,13,13
50,50,624,1,624,624,624,1484,1,1484,1484,1484,13,1,13,13,13,2020,1,2020,2020,2020,13,1,13,13,13
50,50,611,1,611,611,611,1457,1,1457,1457,1457,11,1,11,11,11,1896,1,1896,1896,1896,11,1,11,11,11
50,50,624,1,624,624,624,1476,1,1476,1476,1476,13,1,13,13,13,2037,1,2037,2037,2037,13,1,13,13,13
50,50,640,1,640,640,640,1490,1,1490,1490,1490,12,1,12,12,12,1855,1,1855,1855,1855,12,1,12,12,12
50,50,617,1,617,617,617,1490,1,1490,1490,1490,13,1,13,13,13,2049,1,2049,2049,2049,13,1,13,13,13
50,50,611,1,611,611,611,1459,1,1459,1459,1459,11,1,11,11,11,1828,1,1828,1828,1828,11,1,11,11,11
50,50,620,1,620,620,620,1466,1,1466,1466,1466,12,1,12,12,12,1946,1,1946,1946,1946,12,1,12,12,12
50,50,626,1,626,626,626,1482,1,1482,1482,1482,13,1,13,13,13,2073,1,2073,2073,2073,13,1,13,13,13
50,50,611,1,611,611,611,1458,1,1458,1458,1458,11,1,11,11,11,1787,1,1787,1787,1787,11,1,11,11,11
50,50,622,1,622,622,622,1488,1,1488,1488,1488,13,1,13,13,13,2065,1,2065,2065,2065,13,1,13,13,13
50,50,594,1,594,594,594,1462,1,1462,1462,1462,12,1,12,12,12,1971,1,1971,1971,1971,12,1,12,12,12
50,50,614,1,614,614,614,1455,1,1455,1455,1455,12,1,12,12,12,1943,1,1943,1943,1943,12,1,12,12,12
50,50,605,1,605,605,605,1460,1,1460,1460,1460,11,1,11,11,11,1844,1,1844,1844,1844,11,1,11,11,11
50,50,599,1,599,599,599,1452,1,1452,1452,1452,11,1,11,11,11,1970,1,1970,1970,1970,11,1,11,11,11
50,50,599,1,599,599,599,1483,1,1483,1483,1483,12,1,12,12,12,1931,1,1931,1931,1931,12,1,12,12,12
50,50,616,1,616,616,616,1487,1,1487,1487,1487,13,1,13,13,13,2007,1,2007,2007,2007,13,1,13,13,13
50,50,615,1,615,615,615,1475,1,1475,1475,1475,12,1,12,12,12,1953,1,1953,1953,1953,12,1,12,12,12
50,50,573,1,573,573,573,1467,1,1467,1467,1467,12,1,12,12,12,1881,1,1881,1881,1881,12,1,12,12,12
50,50,609,1,609,609,609,1469,1,1469,1469,1469,12,1,12,12,12,2161,1,2161,2161,2161,13,1,13,13,13
50,50,610,1,610,610,610,1454,1,1454,1454,1454,11,1,11,11,11,1854,1,1854,1854,1854,11,1,11,11,11
50,50,652,1,652,652,652,1490,1,1490,1490,1490,12,1,12,12,12,1887,1,1887,1887,1887,12,1,12,12,12
50,50,595,1,595,595,595,1463,1,1463,1463,1463,12,1,12,12,12,1939,1,1939,1939,1939,11,1,11,11,11
50,50,606,1,606,606,606,1481,1,1481,1481,1481,13,1,13,13,13,1846,1,1846,1846,1846,11,1,11,11,11
50,50,616,1,616,616,616,1472,1,1472,1472,1472,12,1,12,12,12,1922,1,1922,1922,1922,12,1,12,12,12
50,50,612,1,612,612,612,1462,1,1462,1462,1462,11,1,11,11,11,1790,1,1790,1790,1790,11,1,11,11,11
50,50,621,1,621,621,621,1457,1,1457,1457,1457,11,1,11,11,11,1780,1,1780,1780,1780,11,1,11,11,11
50,50,619,1,619,619,619,1458,1,1458,1458,1458,12,1,12,12,12,1919,1,1919,1919,1919,12,1,12,12,12
50,50,600,1,600,600,600,1482,1,1482,1482,1482,13,1,13,13,13,2038,1,2038,2038,2038,13,1,13,13,13
50,50,599,1,599,599,599,1455,1,1455,1455,1455,12,1,12,12,12,1947,1,1947,1947,1947,12,1,12,12,12
50,50,636,1,636,636,636,1463,1,1463,1463,1463,12,1,12,12,12,1908,1,1908,1908,1908,12,1,12,12,12
50,50,616,1,616,616,616,1447,1,1447,1447,1447,12,1,12,12,12,1868,1,1868,1868,1868,11,1,11,11,11
50,50,597,1,597,597,597,1475,1,1475,1475,1475,12,1,12,12,12,2006,1,2006,2006,2006,12,1,12,12,12
50,50,609,1,609,609,609,1470,1,1470,1470,1470,12,1,12,12,12,1978,1,1978,1978,1978,12,1,12,12,12
50,50,621,1,621,621,621,1477,1,1477,1477,1477,12,1,12,12,12,1887,1,1887,1887,1887,12,1,12,12,12
50,50,628,1,628,628,628,1475,1,1475,1475,1475,13,1,13,13,13,2136,1,2136,2136,2136,13,1,13,13,13
50,50,599,1,599,599,599,1470,1,1470,1470,1470,12,1,12,12,12,1917,1,1917,1917,1917,12,1,12,12,12
50,50,593,1,593,593,593,1454,1,1454,1454,1454,12,1,12,12,12,1947,1,1947,1947,1947,12,1,12,12,12
50,50,590,1,590,590,590,1462,1,1462,1462,1462,11,1,11,11,11,2036,1,2036,2036,2036,12,1,12,12,12
50,50,609,1,609,609,609,1472,1,1472,1472,1472,12,1,12,12,12,2048,1,2048,2048,2048,12,1,12,12,12
50,50,602,1,602,602,602,1485,1,1485,1485,1485,13,1,13,13,13,2068,1,2068,2068,2068,13,1,13,13,13
50,50,597,1,597,597,597,1460,1,1460,1460,1460,11,1,11,11,11,1836,1,1836,1836,1836,11,1,11,11,11
50,50,642,1,642,642,642,1474,1,1474,1474,1474,12,1,12,12,12,1906,1,1906,1906,1906,12,1,12,12,12
50,50,616,1,616,616,616,1484,1,1484,1484,1484,13,1,13,13,13,1966,1,1966,1966,1966,13,1,13,13,13
50,50,629,1,629,629,629,1468,1,1468,1468,1468,12,1,12,12,12,1918,1,1918,1918,1918,12,1,12,12,12
50,50,620,1,620,620,620,1462,1,1462,1462,1462,12,1,12,12,12,1905,1,1905,1905,1905,11,1,11,11,11
50,50,616,1,616,616,616,1496,1,1496,1496,1496,13,1,13,13,13,2096,1,2096,2096,2096,13,1,13,13,13
50,50,570,1,570,570,570,1465,1,1465,1465,1465,11,1,11,11,11,1837,1,1837,1837,1837,11,1,11,11,11
50,50,602,1,602,602,602,1470,1,1470,1470,1470,12,1,12,12,12,1915,1,1915,1915,1915,12,1,12,12,12
50,50,660,1,660,660,660,1481,1,1481,1481,1481,14,1,14,14,14,2098,1,2098,2098,2098,14,1,14,14,14
50,50,624,1,624,624,624,1469,1,1469,1469,1469,13,1,13,13,13,2061,1,2061,2061,2061,13,1,13,13,13
50,50,628,1,628,628,628,1504,1,1504,1504,1504,13,1,13,13,13,1995,1,1995,1995,1995,13,1,13,13,13
50,50,610,1,610,610,610,1491,1,1491,1491,1491,13,1,13,13,13,2049,1,2049,2049,2049,13,1,13,13,13
50,50,601,1,601,601,601,1446,1,1446,1446,1446,11,1,11,11,11,1781,1,1781,1781,1781,11,1,11,11,11
50,50,617,1,617,617,617,1459,1,1459,1459,1459,11,1,11,11,11,1895,1,1895,1895,1895,11,1,11,11,11
50,50,599,1,599,599,599,1468,1,1468,1468,1468,12,1,12,12,12,1933,1,1933,1933,1933,12,1,12,12,12
50,50,635,1,635,635,635,1492,1,1492,1492,1492,13,1,13,13,13,2024,1,2024,2024,2024,13,1,13,13,13
50,50,583,1,583,583,583,1474,1,1474,1474,1474,12,1,12,12,12,1940,1,1940,1940,1940,11,1,11,11,11
50,50,598,1,598,598,598,1451,1,1451,1451,1451,11,1,11,11,11,1869,1,1869,1869,1869,11,1,11,11,11
50,50,615,1,615,615,615,1488,1,1488,1488,1488,12,1,12,12,12,1943,1,1943,1943,1943,12,1,12,12,12
50,50,608,1,608,608,608,1502,1,1502,1502,1502,13,1,13,13,13,2075,1,2075,2075,2075,13,1,13,13,13
50,50,636,1,636,636,636,1481,1,1481,1481,1481,13,1,13,13,13,2003,1,2003,2003,2003,13,1,13,13,13
50,50,591,1,591,591,591,1450,1,1450,1450,1450,11,1,11,11,11,1815,1,1815,1815,1815,11,1,11,11,11
50,50,627,1,627,627,627,1476,1,1476,1476,1476,13,1,13,13,13,1993,1,1993,1993,1993,12,1,12,12,12
50,50,585,1,585,585,585,1461,1,1461,1461,1461,12,1,12,12,12,1997,1,1997,1997,1997,12,1,12,12,12
50,50,630,1,630,630,630,1478,1,1478,1478,1478,12,1,12,12,12,2009,1,2009,2009,2009,13,1,13,13,13
50,50,593,1,593,593,593,1475,1,1475,1475,1475,12,1,12,12,12,1952,1,1952,1952,1952,12,1,12,12,12
50,50,627,1,627,627,627,1469,1,1469,1469,1469,12,1,12,12,12,1915,1,1915,1915,1915,12,1,12,12,12
50,50,624,1,624,624,624,1456,1,1456,1456,1456,12,1,12,12,12,1900,1,1900,1900,1900,12,1,12,12,12
50,50,590,1,590,590,590,1459,1,1459,1459,1459,12,1,12,12,12,1885,1,1885,1885,1885,11,1,11,11,11
50,50,606,1,606,606,606,1465,1,1465,1465,1465,12,1,12,12,12,1918,1,1918,1918,1918,12,1,12,12,12
50,50,592,1,592,592,592,1468,1,1468,1468,1468,12,1,12,12,12,1817,1,1817,1817,1817,11,1,11,11,11
50,50,620,1,620,620,620,1457,1,1457,1457,1457,12,1,12,12,12,1921,1,1921,1921,1921,12,1,12,12,12
50,50,650,1,650,650,650,1499,1,1499,1499,1499,13,1,13,13,13,2001,1,2001,2001,2001,13,1,13,13,13
50,50,629,1,629,629,629,1467,1,1467,1467,1467,12,1,12,12,12,1951,1,1951,1951,1951,12,1,12,12,12
50,50,608,1,608,608,608,1480,1,1480,1480,1480,12,1,12,12,12,1968,1,1968,1968,1968,12,1,12,12,12
50,50,628,1,628,628,628,1478,1,1478,1478,1478,12,1,12,12,12,1930,1,1930,1930,1930,12,1,12,12,12
50,50,606,1,606,606,606,1502,1,1502,1502,1502,13,1,13,13,13,1876,1,1876,1876,1876,11,1,11,11,11
50,50,636,1,636,636,636,1497,1,1497,1497,1497,13,1,13,13,13,2014,1,2014,2014,2014,13,1,13,13,13
50,50,618,1,618,618,618,1492,1,1492,1492,1492,12,1,12,12,12,1972,1,1972,1972,1972,12,1,12,12,12
50,50,615,1,615,615,615,1471,1,1471,1471,1471,12,1,12,12,12,1913,1,1913,1913,1913,12,1,12,12,12
50,50,586,1,586,586,586,1437,1,1437,1437,1437,12,1,12,12,12,1905,1,1905,1905,1905,11,1,11,11,11
50,50,609,1,609,609,609,1460,1,1460,1460,1460,12,1,12,12,12,1877,1,1877,1877,1877,12,1,12,12,12
50,50,606,1,606,606,606,1461,1,1461,1461,1461,12,1,12,12,12,1878,1,1878,1878,1878,12,1,12,12,12
50,50,609,1,609,609,609,1471,1,1471,1471,1471,12,1,12,12,12,1950,1,1950,1950,1950,12,1,12,12,12
50,50,609,1,609,609,609,1456,1,1456,1456,1456,12,1,12,12,12,1878,1,1878,1878,1878,12,1,12,12,12
50,50,582,1,582,582,582,1455,1,1455,1455,1455,12,1,12,12,12,1899,1,1899,1899,1899,12,1,12,12,12
50,50,625,1,625,625,625,1488,1,1488,1488,1488,13,1,13,13,13,2081,1,2081,2081,2081,13,1,13,13,13
50,50,653,1,653,653,653,1492,1,1492,1492,1492,12,1,12,12,12,1927,1,1927,1927,1927,12,1,12,12,12
50,50,630,1,630,630,630,1475,1,1475,1475,1475,12,1,12,12,12,1947,1,1947,1947,1947,12,1,12,12,12
50,50,611,1,611,611,611,1471,1,1471,1471,1471,11,1,11,11,11,1855,1,1855,1855,1855,11,1,11,11,11
50,50,596,1,596,596,596,1506,1,1506,1506,1506,13,1,13,13,13,2041,1,2041,2041,2041,13,1,13,13,13
50,50,619,1,619,619,619,1505,1,1505,1505,1505,12,1,12,12,12,1791,1,1791,1791,1791,11,1,11,11,11
50,50,614,1,614,614,614,1475,1,1475,1475,1475,12,1,12,12,12,2118,1,2118,2118,2118,13,1,13,13,13
50,50,606,1,606,606,606,1460,1,1460,1460,1460,12,1,12,12,12,1898,1,1898,1898,1898,12,1,12,12,12
50,50,612,1,612,612,612,1478,1,1478,1478,1478,12,1,12,12,12,1982,1,1982,1982,1982,12,1,12,12,12
50,50,638,1,638,638,638,1465,1,1465,1465,1465,12,1,12,12,12,1994,1,1994,1994,1994,12,1,12,12,12
50,50,629,1,629,629,629,1459,1,1459,1459,1459,11,1,11,11,11,1828,1,1828,1828,1828,11,1,11,11,11
50,50,598,1,598,598,598,1455,1,1455,1455,1455,11,1,11,11,11,2126,1,2126,2126,2126,12,1,12,12,12
50,50,609,1,609,609,609,1483,1,1483,1483,1483,13,1,13,13,13,2034,1,2034,2034,2034,13,1,13,13,13
50,50,610,1,610,610,610,1494,1,1494,1494,1494,12,1,12,12,12,1935,1,1935,1935,1935,12,1,12,12,12
50,50,591,1,591,591,591,1465,1,1465,1465,1465,11,1,11,11,11,1833,1,1833,1833,1833,11,1,11,11,11
50,50,608,1,608,608,608,1490,1,1490,1490,1490,13,1,13,13,13,2062,1,2062,2062,2062,13,1,13,13,13
50,50,633,1,633,633,633,1469,1,1469,1469,1469,13,1,13,13,13,2000,1,2000,2000,2000,13,1,13,13,13
50,50,617,1,617,617,617,1478,1,1478,1478,1478,13,1,13,13,13,1993,1,1993,1993,1993,13,1,13,13,13
