n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,30,360,1,360,360,360,1384,1,1384,1384,1384,8,1,8,8,8,1643,1,1643,1643,1643,8,1,8,8,8
50,30,354,1,354,354,354,1378,1,1378,1378,1378,9,1,9,9,9,1529,1,1529,1529,1529,7,1,7,7,7
50,30,372,1,372,372,372,1392,1,1392,1392,1392,9,1,9,9,9,1727,1,1727,1727,1727,8,1,8,8,8
50,30,389,1,389,389,389,1395,1,1395,1395,1395,9,1,9,9,9,1639,1,1639,1639,1639,8,1,8,8,8
50,30,387,1,387,387,387,1398,1,1398,1398,1398,9,1,9,9,9,1653,1,1653,1653,1653,9,1,9,9,9
50,30,383,1,383,383,383,1380,1,1380,1380,1380,8,1,8,8,8,1593,1,1593,1593,1593,8,1,8,8,8
50,30,335,1,335,335,335,1364,1,1364,1364,1364,8,1,8,8,8,1639,1,1639,1639,1639,8,1,8,8,8
50,30,390,1,390,390,390,1380,1,1380,1380,1380,8,1,8,8,8,1657,1,1657,1657,1657,8,1,8,8,8
50,30,357,1,357,357,357,1384,1,1384,1384,1384,8,1,8,8,8,1631,1,1631,1631,1631,8,1,8,8,8
50,30,383,1,383,383,383,1381,1,1381,1381,1381,8,1,8,8,8,1556,1,1556,1556,1556,8,1,8,8,8
50,30,372,1,372,372,372,1384,1,1384,1384,1384,8,1,8,8,8,1599,1,1599,1599,1599,8,1,8,8,8
50,30,349,1,349,349,349,1368,1,1368,1368,1368,7,1,7,7,7,1521,1,1521,1521,1521,7,1,7,7,7
50,30,384,1,384,384,384,1377,1,1377,1377,1377,9,1,9,9,9,1843,1,1843,1843,1843,9,1,9,9,9
50,30,391,1,391,391,391,1384,1,1384,1384,1384,9,1,9,9,9,1729,1,1729,1729,1729,9,1,9,9,9
50,30,364,1,364,364,364,1379,1,1379,1379,1379,8,1,8,8,8,1619,1,1619,1619,1619,8,1,8,8,8
50,30,370,1,370,370,370,1377,1,1377,1377,1377,8,1,8,8,8,1596,1,1596,1596,1596,8,1,8,8,8
50,30,359,1,359,359,359,1390,1,1390,1390,1390,8,1,8,8,8,1626,1,1626,1626,1626,8,1,8,8,8
50,30,388,1,388,388,388,1391,1,1391,1391,1391,8,1,8,8,8,1597,1,1597,1597,1597,8,1,8,8,8
50,30,373,1,373,373,373,1382,1,1382,1382,1382,8,1,8,8,8,1623,1,1623,1623,1623,8,1,8,8,8
50,30,378,1,378,378,378,1375,1,1375,1375,1375,8,1,8,8,8,1743,1,1743,1743,1743,8,1,8,8,8
50,30,399,1,399,399,399,1396,1,1396,1396,1396,9,1,9,9,9,1721,1,1721,1721,1721,9,1,9,9,9
50,30,376,1,376,376,376,1364,1,1364,1364,1364,8,1,8,8,8,1666,1,1666,1666,1666,8,1,8,8,8
50,30,385,1,385,385,385,1371,1,1371,1371,1371,8,1,8,8,8,1632,1,1632,1632,1632,8,1,8,8,8
50,30,360,1,360,360,360,1381,1,1381,1381,1381,9,1,9,9,9,1656,1,1656,1656,1656,9,1,9,9,9
50,30,392,1,392,392,392,1403,1,1403,1403,1403,9,1,9,9,9,1619,1,1619,1619,1619,8,1,8,8,8
50,30,344,1,344,344,344,1357,1,1357,1357,1357,7,1,7,7,7,1592,1,1592,1592,1592,7,1,7,7,7
50,30,387,1,387,387,387,1366,1,1366,1366,1366,8,1,8,8,8,1718,1,1718,1718,1718,8,1,8,8,8
50,30,365,1,365,365,365,1382,1,1382,1382,1382,8,1,8,8,8,1632,1,1632,1632,1632,8,1,8,8,8
50,30,342,1,342,342,342,1370,1,1370,1370,1370,7,1,7,7,7,1582,1,1582,1582,1582,7,1,7,7,7
50,30,391,1,391,391,391,1382,1,1382,1382,1382,8,1,8,8,8,1615,1,1615,1615,1615,8,1,8,8,8
50,30,361,1,361,361,361,1374,1,1374,1374,1374,9,1,9,9,9,1589,1,1589,1589,1589,7,1,7,7,7
50,30,386,1,386,386,386,1405,1,1405,1405,1405,9,1,9,9,9,1696,1,1696,1696,1696,9,1,9,9,9
50,30,360,1,360,360,360,1379,1,1379,1379,1379,9,1,9,9,9,1746,1,1746,1746,1746,9,1,9,9,9
50,30,344,1,344,344,344,1350,1,1350,1350,1350,8,1,8,8,8,1610,1,1610,1610,1610,8,1,8,8,8
50,30,375,1,375,375,375,1382,1,1382,1382,1382,8,1,8,8,8,1585,1,1585,1585,1585,8,1,8,8,8
50,30,336,1,336,336,336,1356,1,1356,1356,1356,8,1,8,8,8,1688,1,1688,1688,1688,8,1,8,8,8
50,30,358,1,358,358,358,1369,1,1369,1369,1369,9,1,9,9,9,1617,1,1617,1617,1617,8,1,8,8,8
50,30,341,1,341,341,341,1362,1,1362,1362,1362,8,1,8,8,8,1640,1,1640,1640,1640,8,1,8,8,8
50,30,362,1,362,362,362,1371,1,1371,1371,1371,8,1,8,8,8,1685,1,1685,1685,1685,8,1,8,8,8
50,30,356,1,356,356,356,1368,1,1368,1368,1368,7,1,7,7,7,1509,1,1509,1509,1509,7,1,7,7,7
50,30,343,1,343,343,343,1378,1,1378,1378,1378,8,1,8,8,8,1635,1,1635,1635,1635,8,1,8,8,8
50,30,363,1,363,363,363,1398,1,1398,1398,1398,9,1,9,9,9,1691,1,1691,1691,1691,9,1,9,9,9
50,30,357,1,357,357,357,1360,1,1360,1360,1360,7,1,7,7,7,1522,1,1522,1522,1522,7,1,7,7,7
50,30,387,1,387,387,387,1378,1,1378,1378,1378,8,1,8,8,8,1678,1,1678,1678,1678,8,1,8,8,8
50,30,340,1,340,340,340,1346,1,1346,1346,1346,7,1,7,7,7,1606,1,1606,1606,1606,7,1,7,7,7
50,30,357,1,357,357,357,1375,1,1375,1375,1375,9,1,9,9,9,1685,1,1685,1685,1685,8,1,8,8,8
50,30,370,1,370,370,370,1384,1,1384,1384,1384,8,1,8,8,8,1638,1,1638,1638,1638,8,1,8,8,8
50,30,342,1,342,342,342,1367,1,1367,1367,1367,8,1,8,8,8,1658,1,1658,1658,1658,8,1,8,8,8
50,30,389,1,389,389,389,1376,1,1376,1376,1376,8,1,8,8,8,1735,1,1735,1735,1735,8,1,8,8,8
50,30,352,1,352,352,352,1377,1,1377,1377,1377,9,1,9,9,9,1722,1,1722,1722,1722,9,1,9,9,9
50,30,361,1,361,361,361,1368,1,1368,1368,1368,8,1,8,8,8,1625,1,1625,1625,1625,8,1,8,8,8
50,30,378,1,378,378,378,1376,1,1376,1376,1376,8,1,8,8,8,1607,1,1607,1607,1607,8,1,8,8,8
50,30,361,1,361,361,361,1373,1,1373,1373,1373,8,1,8,8,8,1614,1,1614,1614,1614,8,1,8,8,8
50,30,362,1,362,362,362,1371,1,1371,1371,1371,7,1,7,7,7,1715,1,1715,1715,1715,8,1,8,8,8
50,30,349,1,349,349,349,1354,1,1354,1354,1354,7,1,7,7,7,1553,1,1553,1553,1553,7,1,7,7,7
50,30,390,1,390,390,390,1382,1,1382,1382,1382,8,1,8,8,8,1610,1,1610,1610,1610,8,1,8,8,8
50,30,377,1,377,377,377,1390,1,1390,1390,1390,8,1,8,8,8,1579,1,1579,1579,1579,8,1,8,8,8
50,30,363,1,363,363,363,1389,1,1389,1389,1389,8,1,8,8,8,1615,1,1615,1615,1615,8,1,8,8,8
50,30,354,1,354,354,354,1366,1,1366,1366,1366,8,1,8,8,8,1672,1,1672,1672,1672,8,1,8,8,8
50,30,387,1,387,387,387,1399,1,1399,1399,1399,8,1,8,8,8,1627,1,1627,1627,1627,8,1,8,8,8
50,30,366,1,366,366,366,1371,1,1371,1371,1371,9,1,9,9,9,1666,1,1666,1666,1666,9,1,9,9,9
50,30,384,1,384,384,384,1379,1,1379,1379,1379,8,1,8,8,8,1628,1,1628,1628,1628,8,1,8,8,8
50,30,362,1,362,362,362,1373,1,1373,1373,1373,8,1,8,8,8,1730,1,1730,1730,1730,9,1,9,9,9
50,30,368,1,368,368,368,1372,1,1372,1372,1372,8,1,8,8,8,1725,1,1725,1725,1725,8,1,8,8,8
50,30,370,1,370,370,370,1383,1,1383,1383,1383,9,1,9,9,9,1687,1,1687,1687,1687,9,1,9,9,9
50,30,369,1,369,369,369,1374,1,1374,1374,1374,7,1,7,7,7,1515,1,1515,1515,1515,7,1,7,7,7
50,30,369,1,369,369,369,1377,1,1377,1377,1377,8,1,8,8,8,1669,1,1669,1669,1669,8,1,8,8,8
50,30,361,1,361,361,361,1364,1,1364,1364,1364,7,1,7,7,7,1687,1,1687,1687,1687,8,1,8,8,8
50,30,390,1,390,390,390,1374,1,1374,1374,1374,8,1,8,8,8,1621,1,1621,1621,1621,8,1,8,8,8
50,30,348,1,348,348,348,1367,1,1367,1367,1367,8,1,8,8,8,1741,1,1741,1741,1741,9,1,9,9,9
50,30,342,1,342,342,342,1356,1,1356,1356,1356,8,1,8,8,8,1660,1,1660,1660,1660,8,1,8,8,8
50,30,382,1,382,382,382,1369,1,1369,1369,1369,8,1,8,8,8,1569,1,1569,1569,1569,8,1,8,8,8
50,30,340,1,340,340,340,1367,1,1367,1367,1367,7,1,7,7,7,1491,1,1491,1491,1491,7,1,7,7,7
50,30,356,1,356,356,356,1373,1,1373,1373,1373,8,1,8,8,8,1696,1,1696,1696,1696,8,1,8,8,8
50,30,374,1,374,374,374,1373,1,1373,1373,1373,8,1,8,8,8,1631,1,1631,1631,1631,8,1,8,8,8
50,30,362,1,362,362,362,1378,1,1378,1378,1378,8,1,8,8,8,1641,1,1641,1641,1641,8,1,8,8,8
50,30,353,1,353,353,353,1356,1,1356,1356,1356,8,1,8,8,8,1609,1,1609,1609,1609,8,1,8,8,8
50,30,356,1,356,356,356,1379,1,1379,1379,1379,8,1,8,8,8,1652,1,1652,1652,1652,8,1,8,8,8
50,30,377,1,377,377,377,1385,1,1385,1385,1385,9,1,9,9,9,1678,1,1678,1678,1678,9,1,9,9,9
50,30,365,1,365,365,365,1364,1,1364,1364,1364,8,1,8,8,8,1582,1,1582,1582,1582,7,1,7,7,7
50,30,373,1,373,373,373,1367,1,1367,1367,1367,8,1,8,8,8,1576,1,1576,1576,1576,8,1,8,8,8
50,30,363,1,363,363,363,1385,1,1385,1385,1385,9,1,9,9,9,1720,1,1720,1720,1720,9,1,9,9,9
50,30,358,1,358,358,358,1363,1,1363,1363,1363,8,1,8,8,8,1591,1,1591,1591,1591,8,1,8,8,8
50,30,374,1,374,374,374,1371,1,1371,1371,1371,8,1,8,8,8,1600,1,1600,1600,1600,8,1,8,8,8
50,30,369,1,369,369,369,1389,1,1389,1389,1389,9,1,9,9,9,1628,1,1628,1628,1628,8,1,8,8,8
50,30,366,1,366,366,366,1373,1,1373,1373,1373,8,1,8,8,8,1527,1,1527,1527,1527,8,1,8,8,8
50,30,355,1,355,355,355,1366,1,1366,1366,1366,9,1,9,9,9,1637,1,1637,1637,1637,8,1,8,8,8
50,30,405,1,405,405,405,1388,1,1388,1388,1388,8,1,8,8,8,1618,1,1618,1618,1618,8,1,8,8,8
50,30,361,1,361,361,361,1367,1,1367,1367,1367,8,1,8,8,8,1620,1,1620,1620,1620,8,1,8,8,8
50,30,347,1,347,347,347,1384,1,1384,1384,1384,8,1,8,8,8,1749,1,1749,1749,1749,8,1,8,8,8
50,30,332,1,332,332,332,1355,1,1355,1355,1355,7,1,7,7,7,1535,1,1535,1535,1535,7,1,7,7,7
50,30,356,1,356,356,356,1370,1,1370,1370,1370,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,372,1,372,372,372,1383,1,1383,1383,1383,8,1,8,8,8,1610,1,1610,1610,1610,8,1,8,8,8
50,30,369,1,369,369,369,1378,1,1378,1378,1378,8,1,8,8,8,1629,1,1629,1629,1629,8,1,8,8,8
50,30,363,1,363,363,363,1367,1,1367,1367,1367,8,1,8,8,8,1611,1,1611,1611,1611,8,1,8,8,8
50,30,377,1,377,377,377,1386,1,1386,1386,1386,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,368,1,368,368,368,1366,1,1366,1366,1366,7,1,7,7,7,1558,1,1558,1558,1558,7,1,7,7,7
50,30,358,1,358,358,358,1356,1,1356,1356,1356,7,1,7,7,7,1543,1,1543,1543,1543,7,1,7,7,7
50,30,363,1,363,363,363,1372,1,1372,1372,1372,7,1,7,7,7,1545,1,1545,1545,1545,7,1,7,7,7
50,30,373,1,373,373,373,1379,1,1379,1379,1379,7,1,7,7,7,1611,1,1611,1611,1611,7,1,7,7,7
50,30,350,1,350,350,350,1385,1,1385,1385,1385,8,1,8,8,8,1726,1,1726,1726,1726,8,1,8,8,8
50,30,385,1,385,385,385,1384,1,1384,1384,1384,8,1,8,8,8,1679,1,1679,1679,1679,8,1,8,8,8
50,30,401,1,401,401,401,1383,1,1383,1383,1383,9,1,9,9,9,1660,1,1660,1660,1660,8,1,8,8,8
50,30,377,1,377,377,377,1401,1,1401,1401,1401,9,1,9,9,9,1713,1,1713,1713,1713,9,1,9,9,9
50,30,379,1,379,379,379,1378,1,1378,1378,1378,8,1,8,8,8,1576,1,1576,1576,1576,8,1,8,8,8
50,30,353,1,353,353,353,1382,1,1382,1382,1382,8,1,8,8,8,1695,1,1695,1695,1695,8,1,8,8,8
50,30,375,1,375,375,375,1372,1,1372,1372,1372,8,1,8,8,8,1674,1,1674,1674,1674,8,1,8,8,8
50,30,390,1,390,390,390,1378,1,1378,1378,1378,8,1,8,8,8,1622,1,1622,1622,1622,8,1,8,8,8
50,30,362,1,362,362,362,1377,1,1377,1377,1377,8,1,8,8,8,1684,1,1684,1684,1684,8,1,8,8,8
50,30,333,1,333,333,333,1361,1,1361,1361,1361,8,1,8,8,8,1581,1,1581,1581,1581,8,1,8,8,8
